,Y,X,fmax
5952,-0.2977080022783681,14.456922417488213,6
5953,-0.3020433216669137,14.45935133590513,6
5954,-0.3060975722975259,14.461780254322047,6
5955,-0.30986547172396606,14.464209172738963,6
5956,-0.3133420407701929,14.46663809115588,6
5957,-0.3165226078050613,14.469067009572797,6
5958,-0.31940281256428066,14.471495927989714,6
5959,-0.3219786095236664,14.47392484640663,6
5960,-0.3242462708290172,14.476353764823546,6
5961,-0.32620238878882113,14.478782683240464,6
5962,-0.3278438779369566,14.48121160165738,6
5963,-0.3291679766736145,14.483640520074298,6
5964,-0.33017224849334353,14.486069438491214,6
5965,-0.330854582810091,14.488498356908131,6
5966,-0.33121319538980226,14.490927275325047,6
5967,-0.3312466284018661,14.493356193741963,6
5968,-0.33095375010129174,14.495785112158881,6
5969,-0.3303337541541945,14.498214030575797,6
5970,-0.3293861586195241,14.500642948992715,6
5971,-0.32811080460056735,14.50307186740963,6
5972,-0.3265078545800741,14.505500785826547,6
5973,-0.32457779045315466,14.507929704243464,6
5974,-0.3223214112724357,14.51035862266038,6
5975,-0.31973983072004925,14.512787541077298,6
5976,-0.31683447432121703,14.515216459494214,6
5977,-0.3136070764142233,14.517645377911132,6
5978,-0.3100596768915747,14.520074296328048,6
5979,-0.30619461772699147,14.522503214744964,6
5980,-0.3020145393028957,14.524932133161881,6
5981,-0.2975223765526769,14.527361051578797,6
5982,-0.2927213549318363,14.529789969995715,6
5983,-0.2876149862318766,14.53221888841263,6
5984,-0.2822070642501833,14.534647806829549,6
5985,-0.27650166032902906,14.537076725246465,6
5986,-0.2705031187760319,14.53950564366338,6
5987,-0.26421605217811533,14.541934562080298,6
5988,-0.2576453366203124,14.544363480497214,6
5989,-0.2507961068200928,14.546792398914132,6
5990,-0.24367375118742685,14.549221317331048,6
5991,-0.23628390681981534,14.551650235747966,6
5992,-0.2286324544411068,14.554079154164882,6
5993,-0.220725513291839,14.556508072581797,6
5994,-0.2125694359783551,14.558936990998715,6
5995,-0.20417080328695797,14.561365909415631,6
5996,-0.19553641896853685,14.563794827832549,6
5997,-0.1866733044984826,14.566223746249465,6
5998,-0.17758869381552256,14.568652664666383,6
5999,-0.16829002804266416,14.571081583083298,6
6000,-0.1587849501921841,14.573510501500214,6
6001,-0.14908129985611748,14.575939419917132,6
6002,-0.1391871078826768,14.578368338334048,6
6003,-0.12911059103814904,14.580797256750966,6
6004,-0.11886014665333428,14.583226175167882,6
6005,-0.10844434725236664,14.585655093584798,6
6006,-0.09787193516140685,14.588084012001715,6
6007,-0.08715181709377767,14.590512930418631,6
6008,-0.0762930587073056,14.59294184883555,6
6009,-0.06530487912935107,14.595370767252465,6
6010,-0.05419664544390403,14.597799685669383,6
6011,-0.04297786713504428,14.600228604086299,6
6012,-0.03165819048004117,14.602657522503215,6
6013,-0.02024739288538762,14.605086440920132,6
6014,-0.008755377158221632,14.607515359337048,6
6015,0.0028078342946048543,14.609944277753966,6
6016,0.014432105347737072,14.612373196170882,6
6017,0.026107192127401015,14.6148021145878,6
6018,0.03782274907854528,14.617231033004716,6
6019,0.049568335138069554,14.619659951421632,6
6020,0.06133342002259663,14.62208886983855,6
6021,0.07310739063963607,14.624517788255465,6
6022,0.08487955763095438,14.626946706672383,6
6023,0.09663916205645719,14.629375625089299,6
6024,0.10837538222728851,14.631804543506217,6
6025,0.12007734069599375,14.634233461923133,6
6026,0.13173411141181238,14.636662380340049,6
6027,0.14333472704838524,14.639091298756966,6
6028,0.1548681865109098,14.641520217173882,6
6029,0.1663234626293422,14.6439491355908,6
6030,0.17768951004338748,14.646378054007716,6
6031,0.18895527328480907,14.648806972424634,6
6032,0.200109695061421,14.65123589084155,6
6033,0.211141724746935,14.653664809258466,6
6034,0.22204032707951304,14.656093727675383,6
6035,0.23279449107139172,14.6585226460923,6
6036,0.24339323913103492,14.660951564509217,6
6037,0.253825636398045,14.663380482926133,6
6038,0.26408080029056497,14.665809401343049,6
6039,0.2741479102634464,14.668238319759967,6
6040,0.2840162177746997,14.670667238176883,6
6041,0.2936750564566712,14.6730961565938,6
6042,0.3031138524870553,14.675525075010716,6
6043,0.31232213515413587,14.677953993427634,6
6044,0.32128954760908,14.68038291184455,6
6045,0.33000585779741587,14.682811830261466,6
6046,0.3384609695602867,14.685240748678384,6
6047,0.3466449338951859,14.6876696670953,6
6048,0.3545479603646997,14.690098585512217,6
6049,0.3621604286404625,14.692527503929133,6
6050,0.3694729001687229,14.694956422346051,6
6051,0.3764761299424549,14.697385340762967,6
6052,0.38316107836421126,14.699814259179883,6
6053,0.38951892318255676,14.7022431775968,6
6054,0.39554107148407164,14.704672096013716,6
6055,0.4012191717219292,14.707101014430634,6
6056,0.40654512576090407,14.70952993284755,6
6057,0.41151110091805987,14.711958851264468,6
6058,0.41610954197718775,14.714387769681384,6
6059,0.42033318315452717,14.7168166880983,6
6060,0.4241750599923749,14.719245606515218,6
6061,0.4276285211565379,14.721674524932133,6
6062,0.43068724011304066,14.724103443349051,6
6063,0.43334522665880937,14.726532361765967,6
6064,0.4355968382806497,14.728961280182885,6
6065,0.43743679131638324,14.7313901985998,6
6066,0.4388601718917207,14.733819117016717,6
6067,0.43986244660605817,14.736248035433634,6
6068,0.44043947294038105,14.73867695385055,6
6069,0.4405875093602099,14.741105872267468,6
6070,0.44030322508655517,14.743534790684384,6
6071,0.43958370950799347,14.745963709101302,6
6072,0.43842648120697214,14.748392627518218,6
6073,0.4368294965738385,14.750821545935134,6
6074,0.4347911579823947,14.753250464352051,6
6075,0.43231032150108284,14.755679382768967,6
6076,0.4293863041145785,14.758108301185885,6
6077,0.4260188904310504,14.760537219602801,6
6078,0.4222083388510128,14.762966138019717,6
6079,0.41795538717457864,14.765395056436635,6
6080,0.41326125762462806,14.76782397485355,6
6081,0.4081276612643725,14.770252893270468,6
6082,0.40255680178891995,14.772681811687384,6
6083,0.3965513786712905,14.775110730104302,6
6084,0.39011458964476786,14.777539648521218,6
6085,0.38325013250445683,14.779968566938134,6
6086,0.3759622062123691,14.782397485355052,6
6087,0.36825551129169665,14.784826403771968,6
6088,0.36013524949723086,14.787255322188885,6
6089,0.3516071227506111,14.789684240605801,6
6090,0.34267733133030304,14.792113159022719,6
6091,0.3333525713081373,14.794542077439635,6
6092,0.32364003122549384,14.796970995856551,6
6093,0.3135473880042262,14.799399914273469,6
6094,0.30308280208890176,14.801828832690385,6
6095,0.2922549118186375,14.804257751107302,6
6096,0.2810728270288285,14.806686669524218,6
6097,0.2695461218844162,14.809115587941136,6
6098,0.2576848269486008,14.811544506358052,6
6099,0.2454994204922052,14.813973424774968,6
6100,0.2330008190511229,14.816402343191886,6
6101,0.22020036724081443,14.818831261608802,6
6102,0.20710982683854862,14.82126018002572,6
6103,0.19374136514619156,14.823689098442635,6
6104,0.18010754264757453,14.826118016859553,6
6105,0.16622129997675453,14.828546935276469,6
6106,0.15209594421460454,14.830975853693385,6
6107,0.13774513453333026,14.833404772110303,6
6108,0.12318286720977732,14.835833690527219,6
6109,0.10842346002998575,14.838262608944136,6
6110,0.09348153610925773,14.840691527361052,6
6111,0.07837200715293222,14.843120445777968,6
6112,0.06311005618502225,14.845549364194886,6
6113,0.04771111977278405,14.847978282611802,6
6114,0.032190869776591025,14.85040720102872,6
6115,0.016565194656034534,14.852836119445636,6
6116,0.0008501803635925882,14.855265037862553,6
6117,-0.014937909140937696,14.85769395627947,6
6118,-0.03078265172195662,14.860122874696385,6
6119,-0.046667487210711484,14.862551793113303,6
6120,-0.06257573782382006,14.864980711530219,6
6121,-0.07849062882192344,14.867409629947137,6
6122,-0.09439530937158334,14.869838548364052,6
6123,-0.11027287357378143,14.87226746678097,6
6124,-0.12610638162134677,14.874696385197886,6
6125,-0.1418788810479158,14.877125303614802,6
6126,-0.15757342803040703,14.87955422203172,6
6127,-0.17317310870719754,14.881983140448636,6
6128,-0.18866106047421827,14.884412058865554,6
6129,-0.20402049322101762,14.88684097728247,6
6130,-0.21923471046956536,14.889269895699387,6
6131,-0.23428713037828566,14.891698814116303,6
6132,-0.24916130657492,14.894127732533219,6
6133,-0.26384094878169,14.896556650950137,6
6134,-0.2783099431972423,14.898985569367053,6
6135,-0.2925523726006162,14.90141448778397,6
6136,-0.3065525361427961,14.903843406200886,6
6137,-0.32029496879299807,14.906272324617804,6
6138,-0.33376446040707985,14.90870124303472,6
6139,-0.3469460743871711,14.911130161451636,6
6140,-0.3598251659022163,14.913559079868554,6
6141,-0.3723873996406268,14.91598799828547,6
6142,-0.3846187670675298,14.918416916702387,6
6143,-0.396505603160097,14.920845835119303,6
6144,-0.40803460259633695,14.92327475353622,6
6145,-0.4191928353736828,14.925703671953137,6
6146,-0.4299677618355263,14.928132590370053,6
6147,-0.4403472470853707,14.93056150878697,6
6148,-0.45031957476958767,14.932990427203887,6
6149,-0.45987346021181696,14.935419345620804,6
6150,-0.46899806288321366,14.93784826403772,6
6151,-0.4776829981948866,14.940277182454636,6
6152,-0.4859183486001519,14.942706100871554,6
6153,-0.49369467399618017,14.94513501928847,6
6154,-0.5010030214163155,14.947563937705388,6
6155,-0.5078349340058248,14.949992856122304,6
6156,-0.5141824592758927,14.952421774539221,6
6157,-0.5200381566320087,14.954850692956137,6
6158,-0.5253951041748927,14.957279611373053,6
6159,-0.5302469047735109,14.959708529789971,6
6160,-0.5345876914115093,14.962137448206887,6
6161,-0.538412131809979,14.964566366623805,6
6162,-0.5417154323309564,14.96699528504072,6
6163,-0.5444933411676802,14.969424203457638,6
6164,-0.5467421508289931,14.971853121874554,6
6165,-0.5484586999268685,14.97428204029147,6
6166,-0.549640374277179,14.976710958708388,6
6167,-0.5502851073253737,14.979139877125304,6
6168,-0.5503913799098308,14.981568795542222,6
6169,-0.5499582193768422,14.983997713959138,6
6170,-0.5489851980624051,14.986426632376055,6
6171,-0.5474724311569023,14.988855550792971,6
6172,-0.5454205739697824,14.991284469209887,6
6173,-0.5428308186122928,14.993713387626805,6
6174,-0.5397048901169811,14.996142306043721,6
6175,-0.5360450420135199,14.998571224460639,6
6176,-0.5318540513810793,15.001000142877555,6
6177,-0.5271352133978333,15.003429061294472,6
6178,-0.5218923354089414,15.005857979711388,6
6179,-0.516129730534464,15.008286898128304,6
6180,-0.5098522108391289,15.010715816545222,6
6181,-0.5030650800860836,15.013144734962138,6
6182,-0.495774126096727,15.015573653379056,6
6183,-0.4879856127390153,15.018002571795972,6
6184,-0.4797062715663485,15.020431490212887,6
6185,-0.4709432931291863,15.022860408629805,6
6186,-0.46170431798130174,15.025289327046721,6
6187,-0.4519974274021813,15.027718245463639,6
6188,-0.441831133856987,15.030147163880555,6
6189,-0.4312143712147006,15.032576082297473,6
6190,-0.4201564847450121,15.035005000714389,6
6191,-0.40866722091344904,15.037433919131304,6
6192,-0.39675671699409637,15.039862837548222,6
6193,-0.3844354905182571,15.042291755965138,6
6194,-0.3717144285766526,15.044720674382056,6
6195,-0.35860477699229454,15.047149592798972,6
6196,-0.3451181293797903,15.04957851121589,6
6197,-0.3312664161065576,15.052007429632805,6
6198,-0.3170618931698909,15.054436348049721,6
6199,-0.3025171310034151,15.05686526646664,6
6200,-0.28764500322513437,15.059294184883555,6
6201,-0.27245867533826135,15.061723103300473,6
6202,-0.2569715933953629,15.064152021717389,6
6203,-0.24119747263472666,15.066580940134306,6
6204,-0.22515028609746843,15.069009858551222,6
6205,-0.20884425323218367,15.071438776968138,6
6206,-0.19229382849351986,15.073867695385056,6
6207,-0.1755136899395804,15.076296613801972,6
6208,-0.15851872783210258,15.07872553221889,6
6209,-0.141324033242709,15.081154450635806,6
6210,-0.12394488666688237,15.083583369052723,6
6211,-0.10639674664716495,15.08601228746964,6
6212,-0.0886952384053278,15.088441205886555,6
6213,-0.07085614248309899,15.090870124303473,6
6214,-0.05289538338977463,15.093299042720389,6
6215,-0.03482901825416815,15.095727961137307,6
6216,-0.01667322547813607,15.098156879554223,6
6217,0.0015557066125162864,15.100585797971139,6
6218,0.019841391123950735,15.103014716388056,6
6219,0.03816735396206813,15.105443634804972,6
6220,0.05651704521792502,15.10787255322189,6
6221,0.07487385057641231,15.110301471638806,6
6222,0.09322110275493287,15.112730390055724,6
6223,0.11154209297839097,15.11515930847264,6
6224,0.12982008249778887,15.117588226889556,6
6225,0.1480383141591152,15.120017145306473,6
6226,0.1661800240299034,15.12244606372339,6
6227,0.18422845309064267,15.124874982140307,6
6228,0.20216685899786027,15.127303900557223,6
6229,0.21997852792622055,15.12973281897414,6
6230,0.2376467864958564,15.132161737391057,6
6231,0.2551550137918457,15.134590655807973,6
6232,0.2724866534814642,15.13701957422489,6
6233,0.28962522603492086,15.139448492641806,6
6234,0.3065543410547957,15.141877411058724,6
6235,0.3232577097182558,15.14430632947564,6
6236,0.3397191573362409,15.146735247892558,6
6237,0.3559226360322702,15.149164166309474,6
6238,0.37185223754347024,15.15159308472639,6
6239,0.38749220614491525,15.154022003143307,6
6240,0.4028269516978669,15.156450921560223,6
6241,0.4178410628214914,15.158879839977141,6
6242,0.4325193201862625,15.161308758394057,6
6243,0.4468467099267687,15.163737676810975,6
6244,0.46080843716985925,15.16616659522789,6
6245,0.4743899396736037,15.168595513644807,6
6246,0.48757690157073724,15.171024432061724,6
6247,0.50035526720945,15.17345335047864,6
6248,0.5127112550831234,15.175882268895558,6
6249,0.5246313718390301,15.178311187312474,6
6250,0.536102426355301,15.180740105729392,6
6251,0.5471115438735948,15.183169024146308,6
6252,0.5576461801742187,15.185597942563223,6
6253,0.567694135778694,15.188026860980141,6
6254,0.577243570163817,15.190455779397057,6
6255,0.5862830159700091,15.192884697813975,6
6256,0.5948013931852904,15.19531361623089,6
6257,0.6027880232854266,15.197742534647807,6
6258,0.6102326433092574,15.200171453064725,6
6259,0.6171254198473637,15.20260037148164,6
6260,0.6234569629211152,15.205029289898558,6
6261,0.6292183397279928,15.207458208315474,6
6262,0.6344010882283551,15.209887126732392,6
6263,0.6389972305476372,15.212316045149308,6
6264,0.6429992861674634,15.214744963566224,6
6265,0.6464002848780589,15.217173881983141,6
6266,0.649193779463895,15.219602800400057,6
6267,0.6513738580938477,15.222031718816975,6
6268,0.6529351563864788,15.224460637233891,6
6269,0.6538728691208413,15.226889555650809,6
6270,0.6541827615626465,15.229318474067725,6
6271,0.653861180375503,15.23174739248464,6
6272,0.6529050640867429,15.234176310901558,6
6273,0.6513119530772512,15.236605229318474,6
6274,0.6490799990647763,15.239034147735392,6
6275,0.64620797405041,15.241463066152308,6
6276,0.642695278697974,15.243891984569226,6
6277,0.6385419501166267,15.246320902986142,6
6278,0.6337486690172973,15.248749821403058,6
6279,0.6283167662141393,15.251178739819975,6
6280,0.6222482284429518,15.253607658236891,6
6281,0.6155457034690974,15.256036576653809,6
6282,0.6082125044585301,15.258465495070725,6
6283,0.6002526135863238,15.260894413487643,6
6284,0.5916706848583559,15.263323331904559,6
6285,0.5824720461227096,15.265752250321475,6
6286,0.5726627002489848,15.268181168738392,6
6287,0.5622493254547238,15.270610087155308,6
6288,0.5512392747597534,15.273039005572226,6
6289,0.5396405745509438,15.275467923989142,6
6290,0.5274619222410905,15.277896842406058,6
6291,0.514712683007822,15.280325760822976,6
6292,0.5014028855998754,15.282754679239892,6
6293,0.4875432171999007,15.28518359765681,6
6294,0.47314501733525344,15.287612516073725,6
6295,0.4582202708296037,15.290041434490643,6
6296,0.44278159979086673,15.292470352907559,6
6297,0.42684225463237513,15.294899271324475,6
6298,0.41041610412690377,15.297328189741393,6
6299,0.3935176244949499,15.299757108158309,6
6300,0.37616188753080326,15.302186026575226,6
6301,0.3583645477725805,15.304614944992142,6
6302,0.34014182872391424,15.30704386340906,6
6303,0.3215105081379977,15.309472781825976,6
6304,0.3024879023760982,15.311901700242892,6
6305,0.2830918498556091,15.31433061865981,6
6306,0.26334069360443957,15.316759537076726,6
